document_number,debit_credit,date,amount,quantity,account_id,product_id,procurement_id,service_id,vendor_id,customer_id
78002455,Debit,2022-01-18,-9847.64,-1.0,294,-1,-1,-1,-1,-1
78002455,Debit,2022-01-18,-36022.16,-1.0,329,-1,-1,-1,-1,-1
78002455,Debit,2022-01-18,-26538.9,-1.0,287,-1,-1,-1,-1,-1
78002455,Debit,2022-01-18,-5202.71,-1.0,287,-1,-1,-1,-1,-1
78002455,Debit,2022-01-18,-91908.56,-1.0,289,-1,-1,-1,-1,-1
78002455,Debit,2022-01-18,-32348.1,-1.0,284,-1,-1,-1,-1,-1
78002455,Debit,2022-01-18,-104516.54,-1.0,292,-1,-1,-1,-1,-1
78002456,Debit,2022-07-28,27248.27,-1.0,327,-1,-1,-1,-1,-1
78002456,Debit,2022-07-28,7791.71,-1.0,291,-1,-1,-1,-1,-1
78002456,Debit,2022-07-28,62219.89,-1.0,294,-1,-1,-1,-1,-1
78002456,Debit,2022-07-28,3032.92,-1.0,329,-1,-1,-1,-1,-1
78002456,Debit,2022-07-28,125938.55,-1.0,283,-1,-1,-1,-1,-1
78002456,Debit,2022-07-28,18535.31,-1.0,283,-1,-1,-1,-1,-1
78002456,Debit,2022-07-28,74550.82,-1.0,284,-1,-1,-1,-1,-1
78002456,Debit,2022-07-28,16129.47,-1.0,284,-1,-1,-1,-1,-1
78002456,Debit,2022-07-28,36358.52,-1.0,284,-1,-1,-1,-1,-1
78002456,Debit,2022-07-28,3791.26,-1.0,290,-1,-1,-1,-1,-1
78002456,Debit,2022-07-28,153946.85,-1.0,330,-1,-1,-1,-1,-1
78002456,Debit,2022-07-28,137888.89,-1.0,290,-1,-1,-1,-1,-1
78002456,Debit,2022-07-28,104539.56,-1.0,293,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,119343.4,-1.0,291,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,2172743.87,-1.0,288,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,482031.62,-1.0,329,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,264653.3,-1.0,293,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,152421.44,-1.0,284,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,438277.16,-1.0,294,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,2616541.99,-1.0,330,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,1135384.44,-1.0,327,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,1140463.62,-1.0,284,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,1206829.5,-1.0,294,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,528411.92,-1.0,293,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,2760113.36,-1.0,285,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,2928742.74,-1.0,283,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,847259.35,-1.0,286,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,3626548.07,-1.0,328,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,1655630.63,-1.0,288,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,419653.02,-1.0,294,-1,-1,-1,-1,-1
78002457,Debit,2021-02-27,424545.27,-1.0,292,-1,-1,-1,-1,-1
78002458,Debit,2025-10-25,6788.99,-1.0,286,-1,-1,-1,-1,-1
78002458,Debit,2025-10-25,37965.16,-1.0,292,-1,-1,-1,-1,-1
78002458,Debit,2025-10-25,11063.99,-1.0,283,-1,-1,-1,-1,-1
78002458,Debit,2025-10-25,114021.99,-1.0,293,-1,-1,-1,-1,-1
78002458,Debit,2025-10-25,33280.27,-1.0,286,-1,-1,-1,-1,-1
78002458,Debit,2025-10-25,214465.9,-1.0,329,-1,-1,-1,-1,-1
78002458,Debit,2025-10-25,29888.17,-1.0,292,-1,-1,-1,-1,-1
78002458,Debit,2025-10-25,9125.84,-1.0,284,-1,-1,-1,-1,-1
78002458,Debit,2025-10-25,3464.7,-1.0,290,-1,-1,-1,-1,-1
78002458,Debit,2025-10-25,22822.74,-1.0,286,-1,-1,-1,-1,-1
78002458,Debit,2025-10-25,8774.26,-1.0,290,-1,-1,-1,-1,-1
78002458,Debit,2025-10-25,1582.2,-1.0,294,-1,-1,-1,-1,-1
78002458,Debit,2025-10-25,17676.08,-1.0,286,-1,-1,-1,-1,-1
78002458,Debit,2025-10-25,20908.59,-1.0,292,-1,-1,-1,-1,-1
78002458,Debit,2025-10-25,56268.6,-1.0,281,-1,-1,-1,-1,-1
78002458,Debit,2025-10-25,63758.9,-1.0,293,-1,-1,-1,-1,-1
78002459,Debit,2024-02-19,24873.1,-1.0,288,-1,-1,-1,-1,-1
78002459,Debit,2024-02-19,14138.55,-1.0,291,-1,-1,-1,-1,-1
78002459,Debit,2024-02-19,65149.68,-1.0,289,-1,-1,-1,-1,-1
78002459,Debit,2024-02-19,3133.17,-1.0,293,-1,-1,-1,-1,-1
78002459,Debit,2024-02-19,5792.89,-1.0,286,-1,-1,-1,-1,-1
78002459,Debit,2024-02-19,3693.68,-1.0,281,-1,-1,-1,-1,-1
78002459,Debit,2024-02-19,69361.94,-1.0,287,-1,-1,-1,-1,-1
78002459,Debit,2024-02-19,2736.22,-1.0,293,-1,-1,-1,-1,-1
78002459,Debit,2024-02-19,145137.83,-1.0,284,-1,-1,-1,-1,-1
78002459,Debit,2024-02-19,694.69,-1.0,288,-1,-1,-1,-1,-1
78002459,Debit,2024-02-19,46799.72,-1.0,283,-1,-1,-1,-1,-1
78002460,Debit,2023-10-05,117974.72,-1.0,290,-1,-1,-1,-1,-1
78002460,Debit,2023-10-05,4347.8,-1.0,294,-1,-1,-1,-1,-1
78002460,Debit,2023-10-05,208115.82,-1.0,291,-1,-1,-1,-1,-1
78002460,Debit,2023-10-05,109400.05,-1.0,282,-1,-1,-1,-1,-1
78002460,Debit,2023-10-05,118050.75,-1.0,291,-1,-1,-1,-1,-1
78002460,Debit,2023-10-05,130296.89,-1.0,293,-1,-1,-1,-1,-1
78002460,Debit,2023-10-05,16172.71,-1.0,285,-1,-1,-1,-1,-1
78002460,Debit,2023-10-05,401445.75,-1.0,328,-1,-1,-1,-1,-1
78002460,Debit,2023-10-05,1321239.06,-1.0,287,-1,-1,-1,-1,-1
78002460,Debit,2023-10-05,60401.36,-1.0,285,-1,-1,-1,-1,-1
78002460,Debit,2023-10-05,306943.43,-1.0,289,-1,-1,-1,-1,-1
78002461,Debit,2025-04-05,-51962.95,-1.0,281,-1,-1,-1,-1,-1
78002461,Debit,2025-04-05,-18360.98,-1.0,283,-1,-1,-1,-1,-1
78002461,Debit,2025-04-05,-10022.24,-1.0,328,-1,-1,-1,-1,-1
78002461,Debit,2025-04-05,-22260.95,-1.0,285,-1,-1,-1,-1,-1
78002461,Debit,2025-04-05,-37142.85,-1.0,328,-1,-1,-1,-1,-1
78002461,Debit,2025-04-05,-44163.84,-1.0,293,-1,-1,-1,-1,-1
78002461,Debit,2025-04-05,-68978.79,-1.0,292,-1,-1,-1,-1,-1
78002461,Debit,2025-04-05,-3627.84,-1.0,285,-1,-1,-1,-1,-1
78002461,Debit,2025-04-05,-39618.06,-1.0,293,-1,-1,-1,-1,-1
78002461,Debit,2025-04-05,-405.64,-1.0,286,-1,-1,-1,-1,-1
78002461,Debit,2025-04-05,-6267.36,-1.0,284,-1,-1,-1,-1,-1
78002461,Debit,2025-04-05,-13814.83,-1.0,283,-1,-1,-1,-1,-1
78002461,Debit,2025-04-05,-2401.06,-1.0,293,-1,-1,-1,-1,-1
78002461,Debit,2025-04-05,-21187.72,-1.0,288,-1,-1,-1,-1,-1
78002462,Debit,2022-08-26,116445.4,-1.0,330,-1,-1,-1,-1,-1
78002462,Debit,2022-08-26,269609.93,-1.0,283,-1,-1,-1,-1,-1
78002462,Debit,2022-08-26,30748.66,-1.0,282,-1,-1,-1,-1,-1
78002462,Debit,2022-08-26,85015.88,-1.0,287,-1,-1,-1,-1,-1
78002462,Debit,2022-08-26,9184.09,-1.0,293,-1,-1,-1,-1,-1
78002462,Debit,2022-08-26,12750.99,-1.0,292,-1,-1,-1,-1,-1
78002462,Debit,2022-08-26,87012.53,-1.0,281,-1,-1,-1,-1,-1
78002462,Debit,2022-08-26,319035.49,-1.0,293,-1,-1,-1,-1,-1
78002462,Debit,2022-08-26,160863.07,-1.0,288,-1,-1,-1,-1,-1
78002462,Debit,2022-08-26,46004.44,-1.0,291,-1,-1,-1,-1,-1
78002462,Debit,2022-08-26,884.23,-1.0,329,-1,-1,-1,-1,-1
78002463,Debit,2024-04-26,-83436.25,-1.0,330,-1,-1,-1,-1,-1
78002463,Debit,2024-04-26,-681.98,-1.0,292,-1,-1,-1,-1,-1
78002463,Debit,2024-04-26,-10978.78,-1.0,329,-1,-1,-1,-1,-1
78002463,Debit,2024-04-26,-90950.41,-1.0,286,-1,-1,-1,-1,-1
78002463,Debit,2024-04-26,-55331.83,-1.0,328,-1,-1,-1,-1,-1
78002463,Debit,2024-04-26,-122790.59,-1.0,289,-1,-1,-1,-1,-1
78002463,Debit,2024-04-26,-13850.32,-1.0,284,-1,-1,-1,-1,-1
78002463,Debit,2024-04-26,-7219.5,-1.0,283,-1,-1,-1,-1,-1
78002463,Debit,2024-04-26,-5730.48,-1.0,288,-1,-1,-1,-1,-1
78002463,Debit,2024-04-26,-109011.07,-1.0,283,-1,-1,-1,-1,-1
78002463,Debit,2024-04-26,-16410.63,-1.0,328,-1,-1,-1,-1,-1
78002463,Debit,2024-04-26,-15377.31,-1.0,285,-1,-1,-1,-1,-1
78002463,Debit,2024-04-26,-8540.61,-1.0,330,-1,-1,-1,-1,-1
78002463,Debit,2024-04-26,-73215.75,-1.0,289,-1,-1,-1,-1,-1
78002463,Debit,2024-04-26,-122108.31,-1.0,284,-1,-1,-1,-1,-1
78002463,Debit,2024-04-26,-553.42,-1.0,283,-1,-1,-1,-1,-1
78002464,Debit,2023-05-08,36355.05,-1.0,327,-1,-1,-1,-1,-1
78002464,Debit,2023-05-08,15665.77,-1.0,328,-1,-1,-1,-1,-1
78002464,Debit,2023-05-08,34754.89,-1.0,284,-1,-1,-1,-1,-1
78002464,Debit,2023-05-08,4941.79,-1.0,287,-1,-1,-1,-1,-1
78002464,Debit,2023-05-08,2451.77,-1.0,285,-1,-1,-1,-1,-1
78002464,Debit,2023-05-08,37861.14,-1.0,293,-1,-1,-1,-1,-1
78002464,Debit,2023-05-08,19062.56,-1.0,327,-1,-1,-1,-1,-1
78002464,Debit,2023-05-08,59266.34,-1.0,330,-1,-1,-1,-1,-1
78002464,Debit,2023-05-08,14573.29,-1.0,289,-1,-1,-1,-1,-1
78002464,Debit,2023-05-08,36985.46,-1.0,293,-1,-1,-1,-1,-1
78002464,Debit,2023-05-08,22049.56,-1.0,330,-1,-1,-1,-1,-1
78002464,Debit,2023-05-08,6383.33,-1.0,287,-1,-1,-1,-1,-1
78002464,Debit,2023-05-08,25368.03,-1.0,327,-1,-1,-1,-1,-1
78002465,Debit,2020-12-25,-4755.48,-1.0,283,-1,-1,-1,-1,-1
78002465,Debit,2020-12-25,-27055.3,-1.0,294,-1,-1,-1,-1,-1
78002465,Debit,2020-12-25,-4277.22,-1.0,294,-1,-1,-1,-1,-1
78002465,Debit,2020-12-25,-24195.34,-1.0,330,-1,-1,-1,-1,-1
78002465,Debit,2020-12-25,-1440.28,-1.0,291,-1,-1,-1,-1,-1
78002465,Debit,2020-12-25,-8412.37,-1.0,291,-1,-1,-1,-1,-1
78002465,Debit,2020-12-25,-8505.93,-1.0,286,-1,-1,-1,-1,-1
78002465,Debit,2020-12-25,-6036.65,-1.0,330,-1,-1,-1,-1,-1
78002465,Debit,2020-12-25,-4660.81,-1.0,294,-1,-1,-1,-1,-1
78002465,Debit,2020-12-25,-694.09,-1.0,291,-1,-1,-1,-1,-1
78002465,Debit,2020-12-25,-3858.65,-1.0,287,-1,-1,-1,-1,-1
78002465,Debit,2020-12-25,-3259.21,-1.0,287,-1,-1,-1,-1,-1
78002465,Debit,2020-12-25,-6961.97,-1.0,327,-1,-1,-1,-1,-1
78002466,Debit,2023-08-29,-6098.6,-1.0,284,-1,-1,-1,-1,-1
78002466,Debit,2023-08-29,-11639.42,-1.0,290,-1,-1,-1,-1,-1
78002466,Debit,2023-08-29,-5139.56,-1.0,288,-1,-1,-1,-1,-1
78002466,Debit,2023-08-29,-2236.52,-1.0,292,-1,-1,-1,-1,-1
78002466,Debit,2023-08-29,-336.01,-1.0,327,-1,-1,-1,-1,-1
78002466,Debit,2023-08-29,-9969.32,-1.0,329,-1,-1,-1,-1,-1
78002466,Debit,2023-08-29,-703.66,-1.0,293,-1,-1,-1,-1,-1
78002466,Debit,2023-08-29,-37520.42,-1.0,329,-1,-1,-1,-1,-1
78002466,Debit,2023-08-29,-2514.46,-1.0,284,-1,-1,-1,-1,-1
78002466,Debit,2023-08-29,-2841.46,-1.0,328,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-3903.01,-1.0,289,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-2979.4,-1.0,294,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-44200.73,-1.0,288,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-9249.72,-1.0,290,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-40727.32,-1.0,294,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-21689.46,-1.0,294,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-35841.14,-1.0,282,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-12014.56,-1.0,285,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-48886.67,-1.0,290,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-12425.91,-1.0,281,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-26572.83,-1.0,293,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-3391.66,-1.0,281,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-18034.79,-1.0,282,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-23056.47,-1.0,327,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-1857.69,-1.0,283,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-3367.87,-1.0,281,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-33352.9,-1.0,327,-1,-1,-1,-1,-1
78002467,Debit,2025-11-23,-17392.64,-1.0,286,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,19593.47,-1.0,288,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,12171.91,-1.0,287,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,87059.96,-1.0,292,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,982.33,-1.0,294,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,109.63,-1.0,328,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,42252.88,-1.0,294,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,35078.7,-1.0,287,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,37882.95,-1.0,329,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,38975.09,-1.0,284,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,92541.57,-1.0,288,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,99745.72,-1.0,290,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,26257.33,-1.0,294,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,20563.16,-1.0,284,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,16689.48,-1.0,289,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,54159.92,-1.0,281,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,10560.57,-1.0,287,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,7899.56,-1.0,284,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,9199.81,-1.0,286,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,7644.65,-1.0,292,-1,-1,-1,-1,-1
78002468,Debit,2025-04-15,150594.18,-1.0,293,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,28774.36,-1.0,329,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,12275.89,-1.0,294,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,34786.55,-1.0,288,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,44219.11,-1.0,281,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,8900.59,-1.0,330,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,108968.5,-1.0,327,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,87454.94,-1.0,288,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,16711.19,-1.0,285,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,9736.34,-1.0,329,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,43845.98,-1.0,329,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,4597.29,-1.0,282,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,31956.2,-1.0,286,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,21783.83,-1.0,329,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,11717.26,-1.0,284,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,31888.26,-1.0,292,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,692.91,-1.0,329,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,18996.62,-1.0,329,-1,-1,-1,-1,-1
78002469,Debit,2023-08-15,14295.0,-1.0,291,-1,-1,-1,-1,-1
78002470,Debit,2020-09-23,184678.22,-1.0,285,-1,-1,-1,-1,-1
78002470,Debit,2020-09-23,97490.57,-1.0,294,-1,-1,-1,-1,-1
78002470,Debit,2020-09-23,43440.8,-1.0,283,-1,-1,-1,-1,-1
78002470,Debit,2020-09-23,17063.51,-1.0,284,-1,-1,-1,-1,-1
78002470,Debit,2020-09-23,5431.31,-1.0,283,-1,-1,-1,-1,-1
78002470,Debit,2020-09-23,402794.97,-1.0,284,-1,-1,-1,-1,-1
78002470,Debit,2020-09-23,127559.19,-1.0,284,-1,-1,-1,-1,-1
78002471,Debit,2021-07-22,573726.4,-1.0,285,-1,-1,-1,-1,-1
78002471,Debit,2021-07-22,192992.84,-1.0,289,-1,-1,-1,-1,-1
78002471,Debit,2021-07-22,169555.18,-1.0,289,-1,-1,-1,-1,-1
78002471,Debit,2021-07-22,1505223.05,-1.0,285,-1,-1,-1,-1,-1
78002471,Debit,2021-07-22,1557274.94,-1.0,288,-1,-1,-1,-1,-1
78002471,Debit,2021-07-22,2998770.92,-1.0,327,-1,-1,-1,-1,-1
78002471,Debit,2021-07-22,997365.77,-1.0,285,-1,-1,-1,-1,-1
78002471,Debit,2021-07-22,1196129.13,-1.0,293,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,13838.82,-1.0,283,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,114213.62,-1.0,289,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,5764.25,-1.0,292,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,62393.55,-1.0,294,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,22349.68,-1.0,330,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,17369.47,-1.0,291,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,108098.99,-1.0,287,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,34226.23,-1.0,284,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,110663.01,-1.0,327,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,730.01,-1.0,292,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,27063.34,-1.0,293,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,18083.65,-1.0,327,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,4040.37,-1.0,292,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,213923.88,-1.0,288,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,43178.7,-1.0,288,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,38617.47,-1.0,294,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,37659.67,-1.0,281,-1,-1,-1,-1,-1
78002472,Debit,2022-04-24,25972.57,-1.0,284,-1,-1,-1,-1,-1
78002473,Debit,2023-08-03,-239950.84,-1.0,328,-1,-1,-1,-1,-1
78002473,Debit,2023-08-03,-71735.04,-1.0,329,-1,-1,-1,-1,-1
78002473,Debit,2023-08-03,-2080223.44,-1.0,329,-1,-1,-1,-1,-1
78002473,Debit,2023-08-03,-15205.26,-1.0,284,-1,-1,-1,-1,-1
78002473,Debit,2023-08-03,-1197949.44,-1.0,287,-1,-1,-1,-1,-1
78002473,Debit,2023-08-03,-42351.7,-1.0,290,-1,-1,-1,-1,-1
78002473,Debit,2023-08-03,-288348.66,-1.0,289,-1,-1,-1,-1,-1
78002473,Debit,2023-08-03,-1570797.21,-1.0,284,-1,-1,-1,-1,-1
78002473,Debit,2023-08-03,-666623.19,-1.0,291,-1,-1,-1,-1,-1
78002473,Debit,2023-08-03,-254235.57,-1.0,281,-1,-1,-1,-1,-1
78002473,Debit,2023-08-03,-3207537.76,-1.0,328,-1,-1,-1,-1,-1
78002474,Debit,2024-02-28,831893.82,-1.0,294,-1,-1,-1,-1,-1
78002474,Debit,2024-02-28,168560.35,-1.0,294,-1,-1,-1,-1,-1
78002474,Debit,2024-02-28,1069998.33,-1.0,288,-1,-1,-1,-1,-1
78002474,Debit,2024-02-28,126594.42,-1.0,284,-1,-1,-1,-1,-1
78002474,Debit,2024-02-28,938056.34,-1.0,288,-1,-1,-1,-1,-1
78002474,Debit,2024-02-28,2895651.57,-1.0,293,-1,-1,-1,-1,-1
78002474,Debit,2024-02-28,646964.83,-1.0,284,-1,-1,-1,-1,-1
78002474,Debit,2024-02-28,1133720.52,-1.0,286,-1,-1,-1,-1,-1
78002474,Debit,2024-02-28,422067.04,-1.0,284,-1,-1,-1,-1,-1
78002474,Debit,2024-02-28,46141.99,-1.0,290,-1,-1,-1,-1,-1
78002474,Debit,2024-02-28,272094.61,-1.0,285,-1,-1,-1,-1,-1
78002474,Debit,2024-02-28,1944013.62,-1.0,289,-1,-1,-1,-1,-1
78002474,Debit,2024-02-28,462713.62,-1.0,285,-1,-1,-1,-1,-1
78002475,Debit,2021-08-04,-498054.03,-1.0,292,-1,-1,-1,-1,-1
78002475,Debit,2021-08-04,-247605.56,-1.0,284,-1,-1,-1,-1,-1
78002475,Debit,2021-08-04,-162622.32,-1.0,327,-1,-1,-1,-1,-1
78002475,Debit,2021-08-04,-159677.31,-1.0,283,-1,-1,-1,-1,-1
78002475,Debit,2021-08-04,-200341.07,-1.0,287,-1,-1,-1,-1,-1
78002475,Debit,2021-08-04,-462028.68,-1.0,290,-1,-1,-1,-1,-1
78002475,Debit,2021-08-04,-337606.11,-1.0,329,-1,-1,-1,-1,-1
78002475,Debit,2021-08-04,-150579.17,-1.0,292,-1,-1,-1,-1,-1
78002475,Debit,2021-08-04,-16956.98,-1.0,330,-1,-1,-1,-1,-1
78002475,Debit,2021-08-04,-36294.06,-1.0,330,-1,-1,-1,-1,-1
78002476,Debit,2020-12-24,-336764.31,-1.0,288,-1,-1,-1,-1,-1
78002476,Debit,2020-12-24,-796935.09,-1.0,282,-1,-1,-1,-1,-1
78002476,Debit,2020-12-24,-283272.55,-1.0,286,-1,-1,-1,-1,-1
78002476,Debit,2020-12-24,-379397.12,-1.0,291,-1,-1,-1,-1,-1
78002476,Debit,2020-12-24,-2240672.67,-1.0,328,-1,-1,-1,-1,-1
78002476,Debit,2020-12-24,-775057.29,-1.0,284,-1,-1,-1,-1,-1
78002476,Debit,2020-12-24,-1809186.84,-1.0,285,-1,-1,-1,-1,-1
78002476,Debit,2020-12-24,-943769.53,-1.0,329,-1,-1,-1,-1,-1
78002476,Debit,2020-12-24,-658350.41,-1.0,292,-1,-1,-1,-1,-1
78002476,Debit,2020-12-24,-230954.19,-1.0,291,-1,-1,-1,-1,-1
78002477,Debit,2022-06-02,-26551.3,-1.0,284,-1,-1,-1,-1,-1
78002477,Debit,2022-06-02,-79197.75,-1.0,287,-1,-1,-1,-1,-1
78002477,Debit,2022-06-02,-18204.78,-1.0,284,-1,-1,-1,-1,-1
78002477,Debit,2022-06-02,-19270.44,-1.0,330,-1,-1,-1,-1,-1
78002477,Debit,2022-06-02,-21612.86,-1.0,327,-1,-1,-1,-1,-1
78002477,Debit,2022-06-02,-4466.2,-1.0,288,-1,-1,-1,-1,-1
78002477,Debit,2022-06-02,-99912.74,-1.0,327,-1,-1,-1,-1,-1
78002477,Debit,2022-06-02,-11126.15,-1.0,329,-1,-1,-1,-1,-1
78002478,Debit,2025-05-03,599.55,-1.0,291,-1,-1,-1,-1,-1
78002478,Debit,2025-05-03,155.43,-1.0,293,-1,-1,-1,-1,-1
78002478,Debit,2025-05-03,1523.03,-1.0,289,-1,-1,-1,-1,-1
78002478,Debit,2025-05-03,104.15,-1.0,282,-1,-1,-1,-1,-1
78002478,Debit,2025-05-03,328.15,-1.0,289,-1,-1,-1,-1,-1
78002478,Debit,2025-05-03,384.05,-1.0,286,-1,-1,-1,-1,-1
78002478,Debit,2025-05-03,2169.14,-1.0,289,-1,-1,-1,-1,-1
78002478,Debit,2025-05-03,316.93,-1.0,286,-1,-1,-1,-1,-1
78002478,Debit,2025-05-03,714.45,-1.0,288,-1,-1,-1,-1,-1
78002479,Debit,2022-03-11,-178.73,-1.0,327,-1,-1,-1,-1,-1
78002479,Debit,2022-03-11,-501.02,-1.0,293,-1,-1,-1,-1,-1
78002479,Debit,2022-03-11,-1585.73,-1.0,330,-1,-1,-1,-1,-1
78002479,Debit,2022-03-11,-981.82,-1.0,282,-1,-1,-1,-1,-1
78002479,Debit,2022-03-11,-1597.68,-1.0,292,-1,-1,-1,-1,-1
78002479,Debit,2022-03-11,-645.3,-1.0,284,-1,-1,-1,-1,-1
78002479,Debit,2022-03-11,-9329.48,-1.0,290,-1,-1,-1,-1,-1
78002479,Debit,2022-03-11,-2272.23,-1.0,330,-1,-1,-1,-1,-1
78002479,Debit,2022-03-11,-1708.99,-1.0,282,-1,-1,-1,-1,-1
78002479,Debit,2022-03-11,-5973.47,-1.0,293,-1,-1,-1,-1,-1
78002479,Debit,2022-03-11,-301.07,-1.0,283,-1,-1,-1,-1,-1
78002479,Debit,2022-03-11,-550.62,-1.0,292,-1,-1,-1,-1,-1
78002479,Debit,2022-03-11,-613.99,-1.0,284,-1,-1,-1,-1,-1
78002480,Debit,2023-02-07,-801.03,-1.0,287,-1,-1,-1,-1,-1
78002480,Debit,2023-02-07,-5462.49,-1.0,329,-1,-1,-1,-1,-1
78002480,Debit,2023-02-07,-2444.31,-1.0,328,-1,-1,-1,-1,-1
78002480,Debit,2023-02-07,-2267.8,-1.0,288,-1,-1,-1,-1,-1
78002480,Debit,2023-02-07,-1852.6,-1.0,284,-1,-1,-1,-1,-1
78002480,Debit,2023-02-07,-3260.53,-1.0,329,-1,-1,-1,-1,-1
78002480,Debit,2023-02-07,-2924.59,-1.0,282,-1,-1,-1,-1,-1
78002480,Debit,2023-02-07,-2744.38,-1.0,292,-1,-1,-1,-1,-1
78002480,Debit,2023-02-07,-780.9,-1.0,284,-1,-1,-1,-1,-1
78002480,Debit,2023-02-07,-26.96,-1.0,329,-1,-1,-1,-1,-1
78002480,Debit,2023-02-07,-937.75,-1.0,287,-1,-1,-1,-1,-1
78002481,Debit,2021-10-15,41033.54,-1.0,282,-1,-1,-1,-1,-1
