date,employee_id,line_id,amount
2025-12,465,317,297.0
2020-01,299,317,297.0
2020-02,299,317,297.0
2020-03,299,317,297.0
2020-04,299,317,297.0
2020-05,299,317,297.0
2020-06,299,317,297.0
2020-07,299,317,297.0
2020-08,299,317,297.0
2020-09,299,317,297.0
2020-10,299,317,297.0
2020-11,299,317,297.0
2020-12,299,317,297.0
2021-01,299,317,297.0
2021-02,299,317,297.0
2021-03,299,317,297.0
2021-04,299,317,297.0
2021-05,299,317,297.0
2021-06,299,317,297.0
2021-07,299,317,297.0
2021-08,299,317,297.0
2021-09,299,317,297.0
2021-10,299,317,297.0
2021-11,299,317,297.0
2021-12,299,317,297.0
2022-01,299,317,297.0
2022-02,299,317,297.0
2022-03,299,317,297.0
2022-04,299,317,297.0
2022-05,299,317,297.0
2022-06,299,317,297.0
2022-07,299,317,297.0
2022-08,299,317,297.0
2022-09,299,317,297.0
2022-10,299,317,297.0
2022-11,299,317,297.0
2022-12,299,317,297.0
2023-01,299,317,297.0
2023-02,299,317,297.0
2023-03,299,317,297.0
2023-04,299,317,297.0
2023-05,299,317,297.0
2023-06,299,317,297.0
2023-07,299,317,297.0
2023-08,299,317,297.0
2023-09,299,317,297.0
2023-10,299,317,297.0
2023-11,299,317,297.0
2023-12,299,317,297.0
2024-01,299,317,297.0
2024-02,299,317,297.0
2024-03,299,317,297.0
2024-04,299,317,297.0
2024-05,299,317,297.0
2024-06,299,317,297.0
2024-07,299,317,297.0
2024-08,299,317,297.0
2024-09,299,317,297.0
2024-10,299,317,297.0
2024-11,299,317,297.0
2024-12,299,317,297.0
2025-01,299,317,297.0
2025-02,299,317,297.0
2025-03,299,317,297.0
2025-04,299,317,297.0
2025-05,299,317,297.0
2025-06,299,317,297.0
2025-07,299,317,297.0
2025-08,299,317,297.0
2025-09,299,317,297.0
2025-10,299,317,297.0
2025-11,299,317,297.0
2025-12,299,317,297.0
2020-01,855,317,297.0
2020-02,855,317,297.0
2020-03,855,317,297.0
2020-04,855,317,297.0
2020-05,855,317,297.0
2020-06,855,317,297.0
2020-07,855,317,297.0
2020-08,855,317,297.0
2020-09,855,317,297.0
2020-10,855,317,297.0
2020-11,855,317,297.0
2020-12,855,317,297.0
2021-01,855,317,297.0
2021-02,855,317,297.0
2021-03,855,317,297.0
2021-04,855,317,297.0
2021-05,855,317,297.0
2021-06,855,317,297.0
2021-07,855,317,297.0
2021-08,855,317,297.0
2021-09,855,317,297.0
2021-10,855,317,297.0
2021-11,855,317,297.0
2021-12,855,317,297.0
2022-01,855,317,297.0
2022-02,855,317,297.0
2022-03,855,317,297.0
2022-04,855,317,297.0
2022-05,855,317,297.0
2022-06,855,317,297.0
2022-07,855,317,297.0
2022-08,855,317,297.0
2022-09,855,317,297.0
2022-10,855,317,297.0
2022-11,855,317,297.0
2022-12,855,317,297.0
2023-01,855,317,297.0
2023-02,855,317,297.0
2023-03,855,317,297.0
2023-04,855,317,297.0
2023-05,855,317,297.0
2023-06,855,317,297.0
2023-07,855,317,297.0
2023-08,855,317,297.0
2023-09,855,317,297.0
2023-10,855,317,297.0
2023-11,855,317,297.0
2023-12,855,317,297.0
2024-01,855,317,297.0
2024-02,855,317,297.0
2024-03,855,317,297.0
2024-04,855,317,297.0
2024-05,855,317,297.0
2024-06,855,317,297.0
2024-07,855,317,297.0
2024-08,855,317,297.0
2024-09,855,317,297.0
2024-10,855,317,297.0
2024-11,855,317,297.0
2024-12,855,317,297.0
2025-01,855,317,297.0
2025-02,855,317,297.0
2025-03,855,317,297.0
2025-04,855,317,297.0
2025-05,855,317,297.0
2025-06,855,317,297.0
2025-07,855,317,297.0
2025-08,855,317,297.0
2025-09,855,317,297.0
2025-10,855,317,297.0
2025-11,855,317,297.0
2025-12,855,317,297.0
2020-01,729,317,297.0
2020-02,729,317,297.0
2020-03,729,317,297.0
2020-04,729,317,297.0
2020-05,729,317,297.0
2020-06,729,317,297.0
2020-07,729,317,297.0
2020-08,729,317,297.0
2020-09,729,317,297.0
2020-10,729,317,297.0
2020-11,729,317,297.0
2020-12,729,317,297.0
2021-01,729,317,297.0
2021-02,729,317,297.0
2021-03,729,317,297.0
2021-04,729,317,297.0
2021-05,729,317,297.0
2021-06,729,317,297.0
2021-07,729,317,297.0
2021-08,729,317,297.0
2021-09,729,317,297.0
2021-10,729,317,297.0
2021-11,729,317,297.0
2021-12,729,317,297.0
2022-01,729,317,297.0
2022-02,729,317,297.0
2022-03,729,317,297.0
2022-04,729,317,297.0
2022-05,729,317,297.0
2022-06,729,317,297.0
2022-07,729,317,297.0
2022-08,729,317,297.0
2022-09,729,317,297.0
2022-10,729,317,297.0
2022-11,729,317,297.0
2022-12,729,317,297.0
2023-01,729,317,297.0
2023-02,729,317,297.0
2023-03,729,317,297.0
2023-04,729,317,297.0
2023-05,729,317,297.0
2023-06,729,317,297.0
2023-07,729,317,297.0
2023-08,729,317,297.0
2023-09,729,317,297.0
2023-10,729,317,297.0
2023-11,729,317,297.0
2023-12,729,317,297.0
2024-01,729,317,297.0
2024-02,729,317,297.0
2024-03,729,317,297.0
2024-04,729,317,297.0
2024-05,729,317,297.0
2024-06,729,317,297.0
2024-07,729,317,297.0
2024-08,729,317,297.0
2024-09,729,317,297.0
2024-10,729,317,297.0
2024-11,729,317,297.0
2024-12,729,317,297.0
2025-01,729,317,297.0
2025-02,729,317,297.0
2025-03,729,317,297.0
2025-04,729,317,297.0
2025-05,729,317,297.0
2025-06,729,317,297.0
2025-07,729,317,297.0
2025-08,729,317,297.0
2025-09,729,317,297.0
2025-10,729,317,297.0
2025-11,729,317,297.0
2025-12,729,317,297.0
2020-01,929,317,297.0
2020-02,929,317,297.0
2020-03,929,317,297.0
2020-04,929,317,297.0
2020-05,929,317,297.0
2020-06,929,317,297.0
2020-07,929,317,297.0
2020-08,929,317,297.0
2020-09,929,317,297.0
2020-10,929,317,297.0
2020-11,929,317,297.0
2020-12,929,317,297.0
2021-01,929,317,297.0
2021-02,929,317,297.0
2021-03,929,317,297.0
2021-04,929,317,297.0
2021-05,929,317,297.0
2021-06,929,317,297.0
2021-07,929,317,297.0
2021-08,929,317,297.0
2021-09,929,317,297.0
2021-10,929,317,297.0
2021-11,929,317,297.0
2021-12,929,317,297.0
2022-01,929,317,297.0
2022-02,929,317,297.0
2022-03,929,317,297.0
2022-04,929,317,297.0
2022-05,929,317,297.0
2022-06,929,317,297.0
2022-07,929,317,297.0
2022-08,929,317,297.0
2022-09,929,317,297.0
2022-10,929,317,297.0
2022-11,929,317,297.0
2022-12,929,317,297.0
2023-01,929,317,297.0
2023-02,929,317,297.0
2023-03,929,317,297.0
2023-04,929,317,297.0
2023-05,929,317,297.0
2023-06,929,317,297.0
2023-07,929,317,297.0
2023-08,929,317,297.0
2023-09,929,317,297.0
2023-10,929,317,297.0
2023-11,929,317,297.0
2023-12,929,317,297.0
2024-01,929,317,297.0
2024-02,929,317,297.0
2024-03,929,317,297.0
2024-04,929,317,297.0
2024-05,929,317,297.0
2024-06,929,317,297.0
2024-07,929,317,297.0
2024-08,929,317,297.0
2024-09,929,317,297.0
2024-10,929,317,297.0
2024-11,929,317,297.0
2024-12,929,317,297.0
2025-01,929,317,297.0
2025-02,929,317,297.0
2025-03,929,317,297.0
2025-04,929,317,297.0
2025-05,929,317,297.0
2025-06,929,317,297.0
2025-07,929,317,297.0
2025-08,929,317,297.0
2025-09,929,317,297.0
2025-10,929,317,297.0
2025-11,929,317,297.0
2025-12,929,317,297.0
2020-01,452,317,297.0
2020-02,452,317,297.0
2020-03,452,317,297.0
2020-04,452,317,297.0
2020-05,452,317,297.0
2020-06,452,317,297.0
2020-07,452,317,297.0
2020-08,452,317,297.0
2020-09,452,317,297.0
2020-10,452,317,297.0
2020-11,452,317,297.0
2020-12,452,317,297.0
2021-01,452,317,297.0
2021-02,452,317,297.0
2021-03,452,317,297.0
2021-04,452,317,297.0
2021-05,452,317,297.0
2021-06,452,317,297.0
2021-07,452,317,297.0
2021-08,452,317,297.0
2021-09,452,317,297.0
2021-10,452,317,297.0
2021-11,452,317,297.0
2021-12,452,317,297.0
2022-01,452,317,297.0
2022-02,452,317,297.0
2022-03,452,317,297.0
2022-04,452,317,297.0
2022-05,452,317,297.0
2022-06,452,317,297.0
2022-07,452,317,297.0
2022-08,452,317,297.0
2022-09,452,317,297.0
2022-10,452,317,297.0
2022-11,452,317,297.0
2022-12,452,317,297.0
2023-01,452,317,297.0
2023-02,452,317,297.0
2023-03,452,317,297.0
2023-04,452,317,297.0
2023-05,452,317,297.0
2023-06,452,317,297.0
2023-07,452,317,297.0
2023-08,452,317,297.0
2023-09,452,317,297.0
2023-10,452,317,297.0
2023-11,452,317,297.0
2023-12,452,317,297.0
2024-01,452,317,297.0
2024-02,452,317,297.0
2024-03,452,317,297.0
2024-04,452,317,297.0
2024-05,452,317,297.0
2024-06,452,317,297.0
2024-07,452,317,297.0
2024-08,452,317,297.0
2024-09,452,317,297.0
2024-10,452,317,297.0
2024-11,452,317,297.0
2024-12,452,317,297.0
2025-01,452,317,297.0
2025-02,452,317,297.0
2025-03,452,317,297.0
2025-04,452,317,297.0
2025-05,452,317,297.0
2025-06,452,317,297.0
2025-07,452,317,297.0
2025-08,452,317,297.0
2025-09,452,317,297.0
2025-10,452,317,297.0
2025-11,452,317,297.0
2025-12,452,317,297.0
2020-01,429,317,297.0
2020-02,429,317,297.0
2020-03,429,317,297.0
2020-04,429,317,297.0
2020-05,429,317,297.0
2020-06,429,317,297.0
2020-07,429,317,297.0
2020-08,429,317,297.0
2020-09,429,317,297.0
2020-10,429,317,297.0
2020-11,429,317,297.0
2020-12,429,317,297.0
2021-01,429,317,297.0
2021-02,429,317,297.0
2021-03,429,317,297.0
2021-04,429,317,297.0
2021-05,429,317,297.0
2021-06,429,317,297.0
2021-07,429,317,297.0
2021-08,429,317,297.0
2021-09,429,317,297.0
2021-10,429,317,297.0
2021-11,429,317,297.0
2021-12,429,317,297.0
2022-01,429,317,297.0
2022-02,429,317,297.0
2022-03,429,317,297.0
2022-04,429,317,297.0
2022-05,429,317,297.0
2022-06,429,317,297.0
2022-07,429,317,297.0
2022-08,429,317,297.0
2022-09,429,317,297.0
2022-10,429,317,297.0
2022-11,429,317,297.0
2022-12,429,317,297.0
2023-01,429,317,297.0
2023-02,429,317,297.0
2023-03,429,317,297.0
2023-04,429,317,297.0
2023-05,429,317,297.0
2023-06,429,317,297.0
2023-07,429,317,297.0
2023-08,429,317,297.0
2023-09,429,317,297.0
2023-10,429,317,297.0
2023-11,429,317,297.0
2023-12,429,317,297.0
2024-01,429,317,297.0
2024-02,429,317,297.0
2024-03,429,317,297.0
2024-04,429,317,297.0
2024-05,429,317,297.0
2024-06,429,317,297.0
2024-07,429,317,297.0
2024-08,429,317,297.0
2024-09,429,317,297.0
2024-10,429,317,297.0
2024-11,429,317,297.0
2024-12,429,317,297.0
2025-01,429,317,297.0
2025-02,429,317,297.0
2025-03,429,317,297.0
2025-04,429,317,297.0
2025-05,429,317,297.0
2025-06,429,317,297.0
2025-07,429,317,297.0
2025-08,429,317,297.0
2025-09,429,317,297.0
2025-10,429,317,297.0
2025-11,429,317,297.0
2025-12,429,317,297.0
2020-01,579,317,297.0
2020-02,579,317,297.0
2020-03,579,317,297.0
2020-04,579,317,297.0
2020-05,579,317,297.0
2020-06,579,317,297.0
2020-07,579,317,297.0
2020-08,579,317,297.0
2020-09,579,317,297.0
2020-10,579,317,297.0
2020-11,579,317,297.0
2020-12,579,317,297.0
2021-01,579,317,297.0
2021-02,579,317,297.0
2021-03,579,317,297.0
2021-04,579,317,297.0
2021-05,579,317,297.0
2021-06,579,317,297.0
2021-07,579,317,297.0
2021-08,579,317,297.0
2021-09,579,317,297.0
2021-10,579,317,297.0
2021-11,579,317,297.0
2021-12,579,317,297.0
2022-01,579,317,297.0
2022-02,579,317,297.0
2022-03,579,317,297.0
2022-04,579,317,297.0
2022-05,579,317,297.0
2022-06,579,317,297.0
2022-07,579,317,297.0
2022-08,579,317,297.0
2022-09,579,317,297.0
2022-10,579,317,297.0
2022-11,579,317,297.0
2022-12,579,317,297.0
2023-01,579,317,297.0
2023-02,579,317,297.0
2023-03,579,317,297.0
2023-04,579,317,297.0
2023-05,579,317,297.0
2023-06,579,317,297.0
2023-07,579,317,297.0
2023-08,579,317,297.0
2023-09,579,317,297.0
2023-10,579,317,297.0
2023-11,579,317,297.0
2023-12,579,317,297.0
2024-01,579,317,297.0
2024-02,579,317,297.0
2024-03,579,317,297.0
2024-04,579,317,297.0
2024-05,579,317,297.0
2024-06,579,317,297.0
2024-07,579,317,297.0
2024-08,579,317,297.0
2024-09,579,317,297.0
2024-10,579,317,297.0
2024-11,579,317,297.0
2024-12,579,317,297.0
2025-01,579,317,297.0
2025-02,579,317,297.0
2025-03,579,317,297.0
2025-04,579,317,297.0
2025-05,579,317,297.0
2025-06,579,317,297.0
2025-07,579,317,297.0
2025-08,579,317,297.0
2025-09,579,317,297.0
2025-10,579,317,297.0
2025-11,579,317,297.0
2025-12,579,317,297.0
2020-01,992,317,297.0
2020-02,992,317,297.0
2020-03,992,317,297.0
2020-04,992,317,297.0
2020-05,992,317,297.0
2020-06,992,317,297.0
2020-07,992,317,297.0
2020-08,992,317,297.0
2020-09,992,317,297.0
2020-10,992,317,297.0
2020-11,992,317,297.0
2020-12,992,317,297.0
2021-01,992,317,297.0
2021-02,992,317,297.0
2021-03,992,317,297.0
2021-04,992,317,297.0
2021-05,992,317,297.0
2021-06,992,317,297.0
2021-07,992,317,297.0
2021-08,992,317,297.0
2021-09,992,317,297.0
2021-10,992,317,297.0
2021-11,992,317,297.0
2021-12,992,317,297.0
2022-01,992,317,297.0
2022-02,992,317,297.0
2022-03,992,317,297.0
2022-04,992,317,297.0
2022-05,992,317,297.0
2022-06,992,317,297.0
2022-07,992,317,297.0
2022-08,992,317,297.0
2022-09,992,317,297.0
2022-10,992,317,297.0
2022-11,992,317,297.0
2022-12,992,317,297.0
2023-01,992,317,297.0
2023-02,992,317,297.0
2023-03,992,317,297.0
2023-04,992,317,297.0
2023-05,992,317,297.0
2023-06,992,317,297.0
2023-07,992,317,297.0
2023-08,992,317,297.0
2023-09,992,317,297.0
2023-10,992,317,297.0
2023-11,992,317,297.0
2023-12,992,317,297.0
2024-01,992,317,297.0
2024-02,992,317,297.0
2024-03,992,317,297.0
2024-04,992,317,297.0
2024-05,992,317,297.0
2024-06,992,317,297.0
2024-07,992,317,297.0
2024-08,992,317,297.0
2024-09,992,317,297.0
2024-10,992,317,297.0
2024-11,992,317,297.0
2024-12,992,317,297.0
2025-01,992,317,297.0
2025-02,992,317,297.0
2025-03,992,317,297.0
2025-04,992,317,297.0
2025-05,992,317,297.0
2025-06,992,317,297.0
2025-07,992,317,297.0
2025-08,992,317,297.0
2025-09,992,317,297.0
2025-10,992,317,297.0
2025-11,992,317,297.0
2025-12,992,317,297.0
2020-01,344,317,297.0
2020-02,344,317,297.0
2020-03,344,317,297.0
2020-04,344,317,297.0
2020-05,344,317,297.0
2020-06,344,317,297.0
2020-07,344,317,297.0
2020-08,344,317,297.0
2020-09,344,317,297.0
2020-10,344,317,297.0
2020-11,344,317,297.0
2020-12,344,317,297.0
2021-01,344,317,297.0
2021-02,344,317,297.0
2021-03,344,317,297.0
2021-04,344,317,297.0
2021-05,344,317,297.0
2021-06,344,317,297.0
2021-07,344,317,297.0
2021-08,344,317,297.0
2021-09,344,317,297.0
2021-10,344,317,297.0
2021-11,344,317,297.0
2021-12,344,317,297.0
2022-01,344,317,297.0
2022-02,344,317,297.0
2022-03,344,317,297.0
2022-04,344,317,297.0
2022-05,344,317,297.0
2022-06,344,317,297.0
2022-07,344,317,297.0
2022-08,344,317,297.0
2022-09,344,317,297.0
2022-10,344,317,297.0
2022-11,344,317,297.0
2022-12,344,317,297.0
2023-01,344,317,297.0
2023-02,344,317,297.0
2023-03,344,317,297.0
2023-04,344,317,297.0
2023-05,344,317,297.0
2023-06,344,317,297.0
2023-07,344,317,297.0
2023-08,344,317,297.0
2023-09,344,317,297.0
2023-10,344,317,297.0
2023-11,344,317,297.0
2023-12,344,317,297.0
2024-01,344,317,297.0
2024-02,344,317,297.0
2024-03,344,317,297.0
2024-04,344,317,297.0
2024-05,344,317,297.0
2024-06,344,317,297.0
2024-07,344,317,297.0
2024-08,344,317,297.0
2024-09,344,317,297.0
2024-10,344,317,297.0
2024-11,344,317,297.0
2024-12,344,317,297.0
2025-01,344,317,297.0
2025-02,344,317,297.0
2025-03,344,317,297.0
2025-04,344,317,297.0
2025-05,344,317,297.0
2025-06,344,317,297.0
2025-07,344,317,297.0
2025-08,344,317,297.0
2025-09,344,317,297.0
2025-10,344,317,297.0
2025-11,344,317,297.0
2025-12,344,317,297.0
2020-01,386,317,297.0
2020-02,386,317,297.0
2020-03,386,317,297.0
2020-04,386,317,297.0
2020-05,386,317,297.0
2020-06,386,317,297.0
2020-07,386,317,297.0
2020-08,386,317,297.0
2020-09,386,317,297.0
2020-10,386,317,297.0
2020-11,386,317,297.0
2020-12,386,317,297.0
2021-01,386,317,297.0
2021-02,386,317,297.0
2021-03,386,317,297.0
2021-04,386,317,297.0
2021-05,386,317,297.0
2021-06,386,317,297.0
2021-07,386,317,297.0
2021-08,386,317,297.0
2021-09,386,317,297.0
2021-10,386,317,297.0
2021-11,386,317,297.0
2021-12,386,317,297.0
2022-01,386,317,297.0
2022-02,386,317,297.0
2022-03,386,317,297.0
2022-04,386,317,297.0
2022-05,386,317,297.0
2022-06,386,317,297.0
2022-07,386,317,297.0
2022-08,386,317,297.0
2022-09,386,317,297.0
2022-10,386,317,297.0
2022-11,386,317,297.0
2022-12,386,317,297.0
2023-01,386,317,297.0
2023-02,386,317,297.0
2023-03,386,317,297.0
2023-04,386,317,297.0
2023-05,386,317,297.0
2023-06,386,317,297.0
2023-07,386,317,297.0
2023-08,386,317,297.0
2023-09,386,317,297.0
2023-10,386,317,297.0
2023-11,386,317,297.0
2023-12,386,317,297.0
2024-01,386,317,297.0
2024-02,386,317,297.0
2024-03,386,317,297.0
2024-04,386,317,297.0
2024-05,386,317,297.0
2024-06,386,317,297.0
2024-07,386,317,297.0
2024-08,386,317,297.0
2024-09,386,317,297.0
2024-10,386,317,297.0
2024-11,386,317,297.0
2024-12,386,317,297.0
2025-01,386,317,297.0
2025-02,386,317,297.0
2025-03,386,317,297.0
2025-04,386,317,297.0
2025-05,386,317,297.0
2025-06,386,317,297.0
2025-07,386,317,297.0
2025-08,386,317,297.0
2025-09,386,317,297.0
2025-10,386,317,297.0
2025-11,386,317,297.0
2025-12,386,317,297.0
2020-01,389,317,297.0
2020-02,389,317,297.0
2020-03,389,317,297.0
2020-04,389,317,297.0
2020-05,389,317,297.0
2020-06,389,317,297.0
2020-07,389,317,297.0
2020-08,389,317,297.0
2020-09,389,317,297.0
2020-10,389,317,297.0
2020-11,389,317,297.0
2020-12,389,317,297.0
2021-01,389,317,297.0
2021-02,389,317,297.0
2021-03,389,317,297.0
2021-04,389,317,297.0
2021-05,389,317,297.0
2021-06,389,317,297.0
2021-07,389,317,297.0
2021-08,389,317,297.0
2021-09,389,317,297.0
2021-10,389,317,297.0
2021-11,389,317,297.0
2021-12,389,317,297.0
2022-01,389,317,297.0
2022-02,389,317,297.0
2022-03,389,317,297.0
2022-04,389,317,297.0
2022-05,389,317,297.0
2022-06,389,317,297.0
2022-07,389,317,297.0
2022-08,389,317,297.0
2022-09,389,317,297.0
2022-10,389,317,297.0
2022-11,389,317,297.0
2022-12,389,317,297.0
2023-01,389,317,297.0
2023-02,389,317,297.0
2023-03,389,317,297.0
2023-04,389,317,297.0
2023-05,389,317,297.0
2023-06,389,317,297.0
2023-07,389,317,297.0
2023-08,389,317,297.0
2023-09,389,317,297.0
2023-10,389,317,297.0
2023-11,389,317,297.0
2023-12,389,317,297.0
2024-01,389,317,297.0
2024-02,389,317,297.0
2024-03,389,317,297.0
2024-04,389,317,297.0
2024-05,389,317,297.0
2024-06,389,317,297.0
2024-07,389,317,297.0
2024-08,389,317,297.0
2024-09,389,317,297.0
2024-10,389,317,297.0
2024-11,389,317,297.0
2024-12,389,317,297.0
2025-01,389,317,297.0
2025-02,389,317,297.0
2025-03,389,317,297.0
2025-04,389,317,297.0
2025-05,389,317,297.0
2025-06,389,317,297.0
2025-07,389,317,297.0
2025-08,389,317,297.0
2025-09,389,317,297.0
2025-10,389,317,297.0
2025-11,389,317,297.0
2025-12,389,317,297.0
2020-01,700,318,0.0
2020-02,700,318,0.0
2020-03,700,318,0.0
2020-04,700,318,0.0
2020-05,700,318,0.0
2020-06,700,318,0.0
2020-07,700,318,0.0
2020-08,700,318,0.0
2020-09,700,318,0.0
2020-10,700,318,0.0
2020-11,700,318,0.0
2020-12,700,318,0.0
2021-01,700,318,0.0
2021-02,700,318,0.0
2021-03,700,318,0.0
2021-04,700,318,0.0
2021-05,700,318,0.0
2021-06,700,318,0.0
2021-07,700,318,0.0
2021-08,700,318,0.0
2021-09,700,318,0.0
2021-10,700,318,0.0
2021-11,700,318,0.0
2021-12,700,318,0.0
2022-01,700,318,0.0
2022-02,700,318,0.0
2022-03,700,318,0.0
2022-04,700,318,0.0
2022-05,700,318,0.0
2022-06,700,318,0.0
2022-07,700,318,0.0
2022-08,700,318,0.0
2022-09,700,318,0.0
2022-10,700,318,0.0
2022-11,700,318,0.0
2022-12,700,318,0.0
2023-01,700,318,0.0
2023-02,700,318,0.0
2023-03,700,318,0.0
2023-04,700,318,0.0
2023-05,700,318,0.0
2023-06,700,318,0.0
2023-07,700,318,0.0
2023-08,700,318,0.0
2023-09,700,318,0.0
2023-10,700,318,0.0
2023-11,700,318,0.0
2023-12,700,318,0.0
2024-01,700,318,0.0
2024-02,700,318,0.0
2024-03,700,318,0.0
2024-04,700,318,0.0
2024-05,700,318,0.0
2024-06,700,318,0.0
2024-07,700,318,0.0
2024-08,700,318,0.0
2024-09,700,318,0.0
2024-10,700,318,0.0
2024-11,700,318,0.0
2024-12,700,318,0.0
2025-01,700,318,0.0
2025-02,700,318,0.0
2025-03,700,318,0.0
2025-04,700,318,0.0
2025-05,700,318,0.0
2025-06,700,318,0.0
2025-07,700,318,0.0
2025-08,700,318,0.0
2025-09,700,318,0.0
2025-10,700,318,0.0
2025-11,700,318,0.0
2025-12,700,318,0.0
2020-01,578,318,0.0
2020-02,578,318,0.0
2020-03,578,318,0.0
2020-04,578,318,0.0
2020-05,578,318,0.0
2020-06,578,318,0.0
2020-07,578,318,0.0
2020-08,578,318,0.0
2020-09,578,318,0.0
2020-10,578,318,0.0
2020-11,578,318,0.0
2020-12,578,318,0.0
2021-01,578,318,0.0
2021-02,578,318,0.0
2021-03,578,318,0.0
2021-04,578,318,0.0
2021-05,578,318,0.0
2021-06,578,318,0.0
2021-07,578,318,0.0
2021-08,578,318,0.0
2021-09,578,318,0.0
2021-10,578,318,0.0
2021-11,578,318,0.0
2021-12,578,318,0.0
2022-01,578,318,0.0
2022-02,578,318,0.0
2022-03,578,318,0.0
2022-04,578,318,0.0
2022-05,578,318,0.0
2022-06,578,318,0.0
2022-07,578,318,0.0
2022-08,578,318,0.0
2022-09,578,318,0.0
2022-10,578,318,0.0
2022-11,578,318,0.0
2022-12,578,318,0.0
2023-01,578,318,0.0
2023-02,578,318,0.0
2023-03,578,318,0.0
2023-04,578,318,0.0
2023-05,578,318,0.0
2023-06,578,318,0.0
2023-07,578,318,0.0
2023-08,578,318,0.0
2023-09,578,318,0.0
2023-10,578,318,0.0
2023-11,578,318,0.0
2023-12,578,318,0.0
2024-01,578,318,0.0
2024-02,578,318,0.0
2024-03,578,318,0.0
2024-04,578,318,0.0
2024-05,578,318,0.0
2024-06,578,318,0.0
2024-07,578,318,0.0
2024-08,578,318,0.0
2024-09,578,318,0.0
2024-10,578,318,0.0
2024-11,578,318,0.0
2024-12,578,318,0.0
2025-01,578,318,0.0
2025-02,578,318,0.0
2025-03,578,318,0.0
2025-04,578,318,0.0
2025-05,578,318,0.0
2025-06,578,318,0.0
2025-07,578,318,0.0
2025-08,578,318,0.0
2025-09,578,318,0.0
2025-10,578,318,0.0
2025-11,578,318,0.0
2025-12,578,318,0.0
2020-01,789,318,0.0
2020-02,789,318,0.0
2020-03,789,318,0.0
2020-04,789,318,0.0
2020-05,789,318,0.0
2020-06,789,318,0.0
2020-07,789,318,0.0
2020-08,789,318,0.0
2020-09,789,318,0.0
2020-10,789,318,0.0
2020-11,789,318,0.0
2020-12,789,318,0.0
2021-01,789,318,0.0
2021-02,789,318,0.0
2021-03,789,318,0.0
2021-04,789,318,0.0
2021-05,789,318,0.0
2021-06,789,318,0.0
2021-07,789,318,0.0
2021-08,789,318,0.0
2021-09,789,318,0.0
2021-10,789,318,0.0
2021-11,789,318,0.0
2021-12,789,318,0.0
2022-01,789,318,0.0
2022-02,789,318,0.0
2022-03,789,318,0.0
2022-04,789,318,0.0
2022-05,789,318,0.0
2022-06,789,318,0.0
2022-07,789,318,0.0
2022-08,789,318,0.0
2022-09,789,318,0.0
2022-10,789,318,0.0
2022-11,789,318,0.0
2022-12,789,318,0.0
2023-01,789,318,0.0
2023-02,789,318,0.0
2023-03,789,318,0.0
2023-04,789,318,0.0
2023-05,789,318,0.0
2023-06,789,318,0.0
2023-07,789,318,0.0
2023-08,789,318,0.0
2023-09,789,318,0.0
2023-10,789,318,0.0
2023-11,789,318,0.0
2023-12,789,318,0.0
2024-01,789,318,0.0
2024-02,789,318,0.0
2024-03,789,318,0.0
2024-04,789,318,0.0
